,tx,ty,tz,PL,Zlayer,angle
13070,-4.6364266e-05,-9.776986e-05,0.00015731175999999985,27,3,11
13071,0.00031504536,-7.838440000000001e-05,0.00034380054,27,4,11
13072,-0.0010368005839999997,1.6184051999999988e-05,-0.0006715655380000002,27,5,11
13073,0.0007665043697999999,0.0008200226299999999,-0.00108604598,27,6,11
13074,0.000562373602,0.0005872497820000001,-0.0007694552290000001,27,7,11
13075,4.9714008e-05,5.1280597799999996e-05,-6.6816916e-05,27,8,11
13076,3.897110179999998e-06,-9.249459999999917e-08,2.5841873999999998e-06,27,9,11
13077,-8.571194680000003e-07,-7.672959699999995e-08,-3.8374359999999984e-07,27,10,11
13078,-3.523611e-06,-1.3128447400000002e-06,3.1943580000000055e-07,27,11,11
13079,4.552763999999996e-08,-3.733207380000001e-07,7.382388480000001e-07,27,12,11
13080,3.5628108200000007e-06,2.0172104199999996e-06,-1.6350467399999995e-06,27,13,11
13081,-1.0078707e-08,-7.600203399999999e-09,8.2274248e-09,27,14,11
