tl={
{
{8,-0.000776729834,0.000578306027,0.000619952803},
{9,-0.000156477850,-0.000401295489,-0.000218566149},
{10,0.000013684799,0.000406530731,-0.000500051740},
{11,0.000200669064,0.000434893829,-0.000703189908},
{12,-0.000600604214,0.001319236041,-0.000000000208},
{13,-0.000918262664,0.001442221486,0.000080074349},
{14,-0.002173448693,-0.000334238510,0.000270244812},
{15,-0.000885017098,0.000197368063,0.000676100338},
{16,0.000300795677,-0.000029812671,-0.000049345326},
{17,-0.000311117086,0.001066763416,-0.000671291464},
{18,-0.000395818257,0.001260423239,0.000321336996},
{19,-0.000716818911,0.000513443587,0.000542260999},
{20,0.000247650798,0.000742097125,-0.000189184695},
{21,0.000284952051,0.000724732148,-0.000593816698},
{22,0.000533021575,0.001331343224,-0.000268393338},
{23,-0.000694799552,0.001011720128,0.000170572701},
{24,-0.000830967947,-0.000305188127,-0.000175223109},
{25,-0.000083290163,0.000906067726,0.000436120704},
{26,-0.000393458287,0.000157469900,-0.000147546786},
{27,0.000333055242,0.000268341453,0.000584958071},
{28,-0.000735880803,0.001224582036,0.000651650316},
{29,0.000029902008,0.000143460334,0.000665999414},
{30,0.000005746985,0.000871206613,-0.000030084527},
{31,-0.000243309486,0.000006665690,0.000360474096},
{32,0.000294328831,0.000485684090,-0.000248046517}},
{
{1,-0.000006741794,0.000961145719,-0.000013489758},
{2,-0.001459349971,0.000649207182,0.000332935067},
{3,-0.000421252622,-0.000297363528,0.000332044861},
{4,-0.000065942756,0.000087476061,0.000003859216},
{5,0.000493509843,0.000488792595,-0.000624736850},
{6,-0.000601437970,0.000476327156,0.000000000000},
{7,0.000382103883,0.001932063466,0.000764224530},
{8,-0.001682058898,0.000586949131,0.000076880266},
{9,-0.000236894413,0.000100960898,0.000501990690},
{10,0.000439858205,-0.000331149220,-0.000322413831},
{11,-0.000174382295,0.000088841489,-0.000276741073},
{12,-0.000505645007,0.000965989125,-0.000000000175},
{13,-0.000533541371,0.000766022189,0.000014219131},
{14,-0.000873616239,0.000319370145,0.000438266319},
{15,-0.000773508245,-0.000587768705,0.000590906334},
{16,0.000474732056,0.000083520986,-0.000172744350},
{17,0.000370345808,0.001374439207,-0.000388270867},
{18,-0.000327161136,0.000958662567,0.000228270236},
{19,-0.001240712893,0.000318468871,0.000524270435},
{20,-0.000090068438,-0.000274330409,0.000068809845},
{21,0.000549875771,0.000574859707,-0.000547467584},
{22,0.000835986027,0.001717971956,-0.000254753630},
{23,-0.000835779398,0.001116544602,-0.000104044255},
{24,-0.000880596498,-0.000220164970,0.000328446683},
{25,-0.000132972217,0.000109589243,0.000696232261},
{26,-0.000774261345,0.000212046179,0.000196832587},
{27,0.000661615494,0.000898641097,0.000036904214},
{28,-0.000511007672,0.000773453937,0.000215777665},
{29,-0.000489213450,-0.000224525546,-0.000326522438},
{30,0.000037971137,0.001135473256,-0.000198810212},
{31,-0.000231323748,0.000156341502,-0.000404251201},
{32,0.000440235765,0.000685604399,-0.000245207160}},
{
{1,-0.000317743807,0.000864832429,-0.000635460424},
{2,-0.001614790583,0.000623412056,0.000187798736},
{3,-0.000708001434,-0.000377643227,0.000701639735},
{4,-0.000525903381,0.000318996669,0.000475916466},
{5,-0.000308982905,0.000517099170,-0.001174543243},
{6,-0.000389984805,0.001097349974,0.000000000000},
{7,-0.000193691062,0.001280645941,-0.000387381680},
{8,-0.001080075188,0.000587583938,0.000450125944},
{9,-0.000049104818,0.000084682215,0.000179007982},
{10,0.000100493661,0.000325745163,-0.000545527175},
{11,0.001068280554,0.000574057975,-0.000431692517},
{12,-0.000089584172,0.000883425458,-0.000000000031},
{13,-0.000425924169,0.001470259869,0.000396949563},
{14,-0.001124043158,0.000648490350,0.000736499520},
{15,-0.001003208878,0.000150272460,0.000766381110},
{16,-0.000460927898,0.000534934299,-0.000279845186},
{17,0.000203004873,0.001348962320,-0.000480261247},
{18,-0.000427096724,0.001646248537,0.000475257426},
{19,-0.001130674935,0.000043749420,0.000298704258},
{20,-0.000306807853,-0.000633719297,0.000234382888},
{21,0.000235345564,0.000162896806,-0.000173910289},
{22,0.000134596722,0.000256362921,-0.000031931290},
{23,-0.000713236780,0.000905593757,-0.000234155157},
{24,-0.001047396323,-0.000263248268,0.000383818969},
{25,0.000042271804,0.000788364876,-0.000221333532},
{26,-0.000351999208,0.000127083530,-0.000063292409},
{27,0.000590398732,0.000689211691,0.000379810099},
{28,-0.000850994201,0.001184653496,0.000041099650},
{29,-0.000705381441,-0.000158363649,0.000352718647},
{30,0.000079308058,0.000204898491,-0.000415246673},
{31,-0.000145529123,0.000042306779,0.000024787066},
{32,0.000448045534,0.000768834773,-0.000468265411}},
{
{1,-0.000242938217,0.000713754037,-0.000485886501},
{2,-0.001397828588,0.000412151645,-0.000079938762},
{3,0.000048257305,-0.000251844107,-0.000374152768},
{4,-0.000092978525,0.000369608063,-0.000284051869},
{5,0.000991174409,0.000571436223,-0.000474357986},
{6,-0.000506383079,0.000806056168,0.000000000000},
{7,0.000074699694,0.000900711632,0.000149402292},
{8,-0.001069459255,0.000737990032,0.000742777619},
{9,-0.000581329060,-0.000649061915,0.000177587141},
{10,-0.000467225434,0.000939428730,-0.000348389499},
{11,0.000493076321,0.000431530308,-0.000516098337},
{12,-0.000473372196,0.002096097438,-0.000000000164},
{13,-0.000565958452,0.001095857916,0.000142295244},
{14,-0.001246274472,-0.000154468051,0.000181976934},
{15,-0.000353203616,-0.000429589831,0.000269828072},
{16,0.000195338134,0.000382049341,-0.000323688112},
{17,0.000070501323,0.000982752336,-0.000397711625},
{18,-0.000985535558,0.001031788000,-0.000145791218},
{19,-0.001085305399,0.000594609049,0.000688214288},
{20,0.000131747591,0.000617828064,-0.000100649454},
{21,0.000434673952,0.000535080055,-0.000491369358},
{22,0.000528925454,0.001277118459,-0.000246564797},
{23,-0.000369421531,0.000477391699,-0.000095626119},
{24,-0.000243502378,-0.000155042786,-0.000378076190},
{25,0.000000010467,0.001113589645,-0.000000067156},
{26,-0.000308305738,0.000189958692,-0.000447115967},
{27,0.000277964534,0.000495106417,-0.000346316306},
{28,-0.000517628765,0.000835400026,0.000378401954},
{29,-0.000384358132,-0.000048173327,0.000382016121},
{30,-0.000023794079,0.000275340356,0.000124601457},
{31,-0.000349555124,0.000104983527,0.000042807795},
{32,0.000806669326,0.001020852002,0.000275282882}},
{
{1,-0.000155904913,0.001096944625,-0.000311820598},
{2,-0.002072106594,0.000529476051,-0.000273513329},
{3,-0.000802959967,-0.000447039304,0.000773678217},
{4,0.000079237952,-0.000067571024,-0.000048757314},
{5,0.000343391302,0.000594118360,-0.000917854194},
{6,-0.000971598157,0.000568265052,0.000000000000},
{7,0.000036934336,0.001519048987,0.000073868040},
{8,-0.001251971060,0.000418452185,0.000022183770},
{9,-0.000752385022,-0.000459352602,0.000677375855},
{10,-0.000295298500,0.000549801154,-0.000168516835},
{11,0.000514191932,0.000376046140,-0.000397494951},
{12,0.000341703973,0.001093173696,0.000000000118},
{13,-0.001599077429,0.001642664533,-0.000250684492},
{14,-0.001467990455,-0.000497074865,-0.000014602335},
{15,-0.000140968270,0.000389911991,0.000107689664},
{16,-0.000051391810,-0.000000606682,0.000012580555},
{17,0.000387746947,0.001148793533,-0.000276198045},
{18,-0.001672557321,0.001474239521,-0.000371719179},
{19,-0.001259021558,0.000090383235,0.000362887946},
{20,0.000194135630,0.000411952473,-0.000148308019},
{21,0.000094572911,0.000102398747,-0.000096722849},
{22,0.000456629943,0.001563155201,-0.000419693960},
{23,-0.000910348653,0.001440372906,0.000576710870},
{24,-0.000746383931,-0.000258761152,-0.000080924461},
{25,-0.000072934598,0.000921560353,0.000381875334},
{26,-0.000718587190,0.000236596536,-0.000015494516},
{27,-0.000036880831,0.000105786125,-0.000481809896},
{28,-0.000739984778,0.001151355553,0.000408896582},
{29,-0.000081552435,0.000088561591,0.000572969136},
{30,-0.000061272045,-0.000091188651,0.000320812477},
{31,0.000022999292,0.000040282186,-0.000237832607},
{32,0.000455258741,0.000588404322,0.000117560415}},
{
{1,-0.000249464849,0.001415957037,-0.000498930775},
{2,-0.001426056540,0.000544902462,0.000155112290},
{3,-0.001037991237,-0.000319570490,0.001303845883},
{4,-0.000668748150,0.000449805296,0.000553273093},
{5,0.000334639302,0.000400878453,-0.000555694354},
{6,-0.000839800992,0.000552959358,0.000000000000},
{7,0.000004173621,0.001307210966,0.000008360768},
{8,-0.001122405486,0.000662401600,0.000566271264},
{9,-0.000158099127,0.000113657032,0.000389429583},
{10,-0.000035753652,0.000147476792,-0.000115532960},
{11,0.000138349313,0.000513894150,-0.000891974837},
{12,0.000046681656,0.000958762046,0.000000000016},
{13,-0.000521754761,0.001058797893,0.000152969787},
{14,-0.000918252051,-0.000245083082,0.000038704238},
{15,-0.000531748107,-0.000182938244,0.000406225308},
{16,-0.000490392885,0.000833079347,-0.000489497676},
{17,-0.000031568208,0.001161943800,-0.000541268290},
{18,-0.000927992247,0.001580547775,0.000136179071},
{19,-0.000954510137,0.000405889378,0.000520225274},
{20,-0.000073062700,0.000377312545,0.000055815831},
{21,0.000830294493,0.000613813654,-0.000641969038},
{22,0.000640440819,0.001301449199,-0.000188570622},
{23,-0.000501543037,0.000621686635,-0.000211179544},
{24,-0.000920105139,-0.000160258801,0.000690696364},
{25,0.000039744920,0.000313260350,-0.000208091932},
{26,-0.000547095340,0.000191812712,-0.000069954140},
{27,0.000566679592,0.000725869326,0.000166513250},
{28,-0.000867422510,0.001322216668,0.000394936306},
{29,-0.000327568216,-0.000141198678,-0.000173123023},
{30,-0.000087424347,0.000040840959,0.000457778492},
{31,-0.000168899790,0.000214438244,-0.000794559689},
{32,0.000003235075,0.000105412243,-0.000310711387}},
{
{1,0.000146209305,0.001259577021,0.000292417263},
{2,-0.001756062585,0.000379416470,-0.000363593656},
{3,-0.000794626658,-0.000646536682,0.000525694487},
{4,0.000245249392,-0.000468811127,0.000154286795},
{5,0.000446133291,0.000249081769,-0.000198063449},
{6,-0.001072102832,0.000280502901,0.000000000000},
{7,0.000002924743,0.001502248280,0.000005856841},
{8,-0.001517193612,0.000706875825,0.000406880647},
{9,-0.000297352251,-0.000228189113,0.000212869558},
{10,-0.000069662863,0.000500269604,-0.000475379194},
{11,0.000680957549,0.000656838403,-0.000828525429},
{12,-0.000339634920,0.001159228764,-0.000000000118},
{13,-0.000671174015,0.001782195026,0.000385448416},
{14,-0.001354992636,0.000046047339,0.000353327745},
{15,-0.000565147259,-0.000274815476,0.000431732083},
{16,0.000022989953,-0.000109708978,0.000074275120},
{17,-0.000022661653,0.001200321297,-0.000552980369},
{18,-0.000691411142,0.001351255522,0.000179435592},
{19,-0.001637083981,0.000383506448,0.000665099259},
{20,-0.000106124732,-0.000348506093,0.000081070942},
{21,-0.000039114773,0.000605963655,-0.000431027744},
{22,0.000428382516,0.001405620527,-0.000366403639},
{23,-0.000320724725,0.000397591550,-0.000134972329},
{24,-0.000997694957,-0.000423552136,-0.000494900505},
{25,0.000090294821,-0.000317116685,-0.000472769738},
{26,-0.000333936916,0.000257006639,-0.000739502752},
{27,-0.000092234545,0.000000038231,-0.000390837983},
{28,-0.000736274596,0.000975061435,-0.000117963448},
{29,-0.000192340362,-0.000038863746,0.000117683159},
{30,0.000006950247,0.000069509264,-0.000036396685},
{31,0.000478942866,-0.000184801555,0.000145354962},
{32,0.000325690500,0.000388011402,0.000185464956}},
{
{1,-0.000022931137,0.001442337985,-0.000045868215},
{2,-0.001384281114,0.000663711883,0.000406929281},
{3,-0.000895113876,-0.000477873334,0.000886545513},
{4,0.000047823053,0.000343584191,-0.000481290139},
{5,0.000535758732,0.000579517162,-0.000771183347},
{6,-0.000807523662,0.000333412484,0.000000000000},
{7,0.000227696359,0.001611602617,0.000455393105},
{8,-0.000615179812,0.000587038801,0.000736400565},
{9,-0.000273100973,0.000200680113,0.000677815241},
{10,-0.000007030793,0.000075191376,-0.000077033513},
{11,0.000302628404,0.000285795725,-0.000356585299},
{12,0.000164960935,0.000917571761,0.000000000057},
{13,-0.000848522288,0.001412191053,0.000109704630},
{14,-0.001533682902,0.000374266267,0.000633972352},
{15,-0.000202117636,-0.000284739807,0.000154407314},
{16,0.000350156771,0.000277607297,-0.000284348588},
{17,0.000155352752,0.000696871818,-0.000216899571},
{18,-0.000558319317,0.001177344239,0.000183600867},
{19,-0.001581102314,0.000182239635,0.000505649342},
{20,-0.000148460841,0.000456853430,0.000113423141},
{21,0.000499216009,0.001025403157,-0.000862846782},
{22,0.000704023450,0.000767939785,0.000090275868},
{23,-0.000971154699,0.001292523402,-0.000135894668},
{24,-0.000297237810,-0.000034209339,0.000310596507},
{25,-0.000075914957,0.000078695783,0.000397495362},
{26,0.000041947865,-0.000000627191,-0.000064770258},
{27,-0.000006162618,0.000229445664,-0.000732252708},
{28,-0.000580808199,0.000869435408,0.000215530180},
{29,-0.000081758493,-0.000076019859,-0.000246246817},
{30,0.000033271427,0.000664420179,-0.000174224603},
{31,-0.000166670823,0.000096431640,-0.000210526870},
{32,0.000471622117,0.000595773353,0.000164217420}},
{
{1,-0.000054504794,0.001351456056,-0.000109020672},
{2,-0.000775573608,0.000420134792,0.000319817362},
{3,-0.000888467752,-0.000301109100,0.001083604271},
{4,-0.000125184153,-0.000167986063,0.000400030494},
{5,0.000041820465,0.000322220915,-0.000587057311},
{6,-0.000823813765,0.000391661399,0.000000000000},
{7,-0.000276392692,0.001149909438,-0.000552789032},
{8,-0.000514563877,0.000378281389,0.000401527678},
{9,0.000141793898,-0.000003158563,-0.000233156950},
{10,-0.000203531893,0.000361920602,-0.000096142522},
{11,0.000614728812,0.000215972686,-0.000030907213},
{12,-0.000236838514,0.001553210258,-0.000000000082},
{13,-0.001209170860,0.001534333271,-0.000058343642},
{14,-0.001344313698,0.000218533884,0.000476127304},
{15,-0.000338916947,-0.000378426749,0.000258911649},
{16,0.000158884815,-0.000562208689,0.000370958112},
{17,-0.000041362518,0.000993646782,-0.000471732144},
{18,-0.000686873697,0.001390952718,0.000200062784},
{19,0.000218507729,0.000248434954,0.000128916037},
{20,0.000004891253,0.000113714220,-0.000003734971},
{21,0.001167534454,0.000380429875,-0.000552008375},
{22,0.001145292353,0.001644936484,-0.000030794662},
{23,-0.000707657486,0.001015672495,0.000128239055},
{24,-0.000844855963,-0.000270622007,0.000019356562},
{25,-0.000140593593,-0.000015759075,0.000736146325},
{26,-0.000130358895,0.000133665949,-0.000454671515},
{27,0.000277138776,0.000487281496,-0.000325741962},
{28,-0.000459043896,0.000759437620,0.000392784124},
{29,-0.000465825283,-0.000256983759,-0.000526017440},
{30,0.000076522088,0.000302280209,-0.000400686656},
{31,-0.000608698951,0.000236830343,-0.000194489085},
{32,0.000180647565,0.000316943121,-0.000210215888}},
{
{1,-0.000233198942,0.001369504928,-0.000466392996},
{2,-0.000906141398,0.000484768242,0.000362052767},
{3,-0.000386515726,-0.000244378160,0.000338124624},
{4,-0.000617888879,0.000363202430,0.000572806869},
{5,0.000204774418,0.000053769615,0.000024269491},
{6,-0.001034802852,0.000616570434,0.000000000000},
{7,-0.000007234528,0.000924151647,-0.000014460882},
{8,-0.000609310478,0.000110256126,-0.000166856720},
{9,-0.000273759903,0.000058047226,0.000511191668},
{10,-0.000254356058,0.000263695725,0.000101571651},
{11,0.000819990804,0.000539274570,-0.000518972892},
{12,-0.000499817348,0.000638084332,-0.000000000173},
{13,-0.001282725934,0.001478226810,-0.000129002034},
{14,-0.001448332980,0.000207329740,0.000492538383},
{15,-0.000710030678,-0.000067014815,0.000542411897},
{16,-0.000630886660,0.000000605411,0.000148498178},
{17,0.000023686384,0.001198937523,-0.000523714471},
{18,-0.000340297562,0.001614919697,0.000514830565},
{19,-0.001061307656,0.000944220591,0.000936558105},
{20,-0.000229793529,-0.000159675268,0.000175549346},
{21,0.000275427138,0.000646920673,-0.000535028987},
{22,0.000443584457,0.001145474290,-0.000240197991},
{23,-0.000494917665,0.000790940732,0.000337735309},
{24,-0.000670512445,-0.000162469873,0.000275839814},
{25,-0.000103443783,0.000310862210,0.000541639145},
{26,-0.000049152468,0.000010668548,0.000026402921},
{27,0.000227657756,0.000462168716,-0.000458041550},
{28,-0.000420363706,0.000796685240,0.000671240684},
{29,-0.000792728080,-0.000248287777,0.000046220957},
{30,-0.000089346580,0.000944064812,0.000467834686},
{31,-0.000315673176,0.000170164391,-0.000336633422},
{32,0.000466083559,0.000721057862,-0.000244811065}},
{
{1,-0.000154116189,0.001422916733,-0.000308248622},
{2,-0.001786766116,0.000658110599,0.000147519737},
{3,-0.000401195207,-0.000203213989,0.000410246057},
{4,-0.000535022056,0.000435401099,0.000353833238},
{5,0.000066017577,0.000135954914,-0.000217797738},
{6,-0.001236348189,0.001007489129,0.000000000000},
{7,-0.000160815303,0.001625689108,-0.000321636852},
{8,-0.001018934741,0.000496521632,0.000314714396},
{9,-0.000258039310,0.000195107088,0.000646869315},
{10,-0.000062860929,0.000048236706,0.000045015167},
{11,0.000435172751,-0.000079240751,0.000419676597},
{12,0.000101857495,0.000364838300,0.000000000035},
{13,-0.001267531305,0.001471351522,-0.000122710294},
{14,-0.002072961888,-0.000030789671,0.000466997167},
{15,-0.000732342162,-0.000164343516,0.000559452769},
{16,0.000105256751,0.000192906310,-0.000165003294},
{17,-0.000059937758,0.000739900898,-0.000369291290},
{18,-0.000538423769,0.001113600148,0.000167271634},
{19,-0.001055732221,0.000058305957,0.000291584151},
{20,-0.000407979951,0.001058933799,0.000311668757},
{21,0.000197592849,0.000393255869,-0.000332358636},
{22,0.001222567063,0.001496186749,0.000083751017},
{23,-0.000495095777,0.000814846671,0.000410557184},
{24,-0.000803439607,-0.000230384178,0.000152719374},
{25,-0.000042838548,0.000939486107,0.000224311834},
{26,-0.000368606749,0.000065499882,0.000270256454},
{27,0.000355042890,0.000536364061,-0.000146777262},
{28,-0.000480857253,0.000674619054,0.000039320444},
{29,-0.000138822983,0.000012578441,0.000287250000},
{30,-0.000037491895,-0.000090730604,0.000196312465},
{31,-0.000529617487,0.000255823931,-0.000417021767},
{32,0.000354506745,0.000477176652,0.000033162102}},
{
{1,0.000113953021,0.000739357329,0.000227921041},
{2,-0.002029667513,0.000454684263,-0.000389537049},
{3,-0.000238407881,0.000022397119,0.000412082550},
{4,-0.000434346932,0.000351885335,0.000289110967},
{5,-0.000341095335,0.000142556332,-0.000481967729},
{6,-0.000643681033,0.000928410679,0.000000000000},
{7,-0.000069338540,0.001179681654,-0.000138682102},
{8,-0.000526359002,0.000333158624,0.000308404056},
{9,-0.000381774590,-0.000347030263,0.000209781068},
{10,0.000114890776,0.000099666216,-0.000303056988},
{11,0.000454375005,0.000426301857,-0.000530048735},
{12,-0.000028288388,0.000689808917,-0.000000000010},
{13,-0.000699565634,0.000926971408,-0.000016119221},
{14,-0.002182066033,0.000142017042,0.000618298917},
{15,-0.000523150736,-0.000914986491,0.000399655284},
{16,-0.000219650835,0.000037710277,0.000024447112},
{17,-0.000284326229,0.000265778512,-0.000295069390},
{18,-0.000785654299,0.001167046782,0.000038476086},
{19,-0.000786982719,0.000295728803,0.000400639259},
{20,-0.000133355291,0.000030372476,0.000101870810},
{21,0.000766432524,0.000426171505,-0.000490556462},
{22,0.000956928857,0.001771003920,-0.000203812347},
{23,-0.000805552548,0.001202114109,0.000287338429},
{24,-0.001027471146,-0.000359169639,-0.000126098300},
{25,-0.000189973070,0.000922544020,0.000994711048},
{26,-0.000673634607,0.000138898288,0.000398274632},
{27,0.000538617427,0.000609279633,0.000406419778},
{28,-0.000541638317,0.000824763976,0.000243914009},
{29,-0.000503740144,-0.000173770181,-0.000050267647},
{30,0.000001222022,0.000606473358,-0.000006392146},
{31,-0.000224930975,0.000062663660,0.000051920146},
{32,0.000601424382,0.000893570721,-0.000202439020}},
{
{1,-0.000177853148,0.001066801618,-0.000355708595},
{2,-0.001588867750,0.000552246193,0.000068453481},
{3,-0.000584853641,-0.000327095761,0.000561784025},
{4,-0.000237987336,0.000071750460,0.000300722278},
{5,0.000395590254,0.000347561820,-0.000416604748},
{6,-0.000556123536,0.000839030671,0.000000000000},
{7,0.000343526668,0.001120679000,0.000687057458},
{8,-0.001444112100,0.000833202158,0.000692331285},
{9,-0.000099824293,0.000018700962,0.000183501241},
{10,-0.000158318331,0.000098246084,0.000140668282},
{11,0.001002467410,0.000549691111,-0.000426004948},
{12,-0.000875958405,0.000571783510,-0.000000000303},
{13,-0.000409705402,0.000394452069,-0.000076087857},
{14,-0.001794548405,0.000079240961,0.000481201447},
{15,-0.000771577396,-0.000378541867,0.000589427289},
{16,0.000354061707,0.000013404236,-0.000093320970},
{17,0.000251205101,0.000884647643,-0.000241969778},
{18,-0.001051623785,0.001197764034,-0.000112109295},
{19,-0.000728961693,0.001138617725,0.000999340872},
{20,-0.000244202642,0.000520240212,0.000186561414},
{21,0.000424481923,0.000698806517,-0.000607912570},
{22,-0.000057045863,0.001209082232,-0.000578169695},
{23,-0.000407804880,0.000526980340,-0.000105599037},
{24,-0.000728731793,-0.000274364578,-0.000187147889},
{25,-0.000071312561,-0.000007726132,0.000373403384},
{26,-0.000774796677,0.000166232475,0.000425841118},
{27,0.000539092684,0.000657114897,0.000261221273},
{28,-0.000425010740,0.000599674707,0.000045224419},
{29,-0.000318634718,-0.000007650929,0.000477430269},
{30,-0.000017249896,0.000239735370,0.000090314552},
{31,-0.000974844007,0.000374975963,-0.000289963396},
{32,0.000329980590,0.000477185317,-0.000070817733}},
{
{1,-0.000205039652,0.001505799280,-0.000410082003},
{2,-0.001245025378,0.000558725259,0.000293290550},
{3,-0.000332594717,-0.000215969922,0.000284261149},
{4,-0.000132074301,0.000032875987,0.000175054543},
{5,-0.000006312903,0.000222891158,-0.000427859452},
{6,-0.000522268379,0.000875152935,0.000000000000},
{7,0.000011991097,0.001680796566,0.000023986101},
{8,-0.001412240779,0.000396479426,-0.000118687222},
{9,0.000423700087,0.000402700685,-0.000212144437},
{10,0.000034875621,0.000529978608,-0.000679468177},
{11,0.000415186151,0.000605676015,-0.000895464226},
{12,0.000209755045,0.000551206742,0.000000000073},
{13,-0.000526024778,0.001107112949,0.000172019864},
{14,-0.000738886419,0.000396615596,0.000462586874},
{15,-0.000997450156,0.000046903610,0.000761988172},
{16,0.000375698915,-0.000245719000,0.000089831822},
{17,-0.000124226495,0.001953423272,-0.000953907669},
{18,-0.001078537406,0.001198569140,-0.000128373163},
{19,-0.001158391662,0.000747131395,0.000816279603},
{20,0.000121605172,0.000164051906,-0.000092898874},
{21,0.000444150647,0.000473500278,-0.000448873049},
{22,0.000635801692,0.001330076003,-0.000204299108},
{23,-0.000489930723,0.000669552034,-0.000014701871},
{24,-0.000361352472,0.000001380213,0.000591564730},
{25,0.000075835226,0.000411607609,-0.000397064453},
{26,-0.000222067232,0.000069346495,0.000013978676},
{27,0.000421149075,0.000609496701,-0.000091775312},
{28,-0.000976923705,0.001310976533,-0.000103543813},
{29,-0.000687305713,-0.000161942162,0.000305636106},
{30,0.000068814499,0.000366544759,-0.000360317097},
{31,-0.000211477560,0.000203709202,-0.000672271280},
{32,0.000386924406,0.000656279113,-0.000380791419}},
{
{1,-0.000499736001,0.001230952990,-0.000999479478},
{2,-0.001577166233,0.000552157146,0.000075524839},
{3,-0.000786842220,0.000046773791,0.001328127075},
{4,-0.000225116925,0.000142956769,0.000196175116},
{5,-0.000099654366,0.000184670739,-0.000412850726},
{6,-0.001522651259,0.000842230572,0.000000000000},
{7,0.000232518195,0.000951400240,0.000465040660},
{8,-0.001010777153,0.000483358600,0.000294702931},
{9,-0.000328209559,0.000039705073,0.000577725114},
{10,-0.000554559963,0.000599649754,0.000192366269},
{11,0.000776285642,0.000240097718,0.000023080207},
{12,-0.000069896175,0.001667208634,-0.000000000024},
{13,-0.000992513524,0.001238441884,-0.000057315588},
{14,-0.001106998150,0.000591110704,0.000690786759},
{15,-0.000564108979,-0.000016535745,0.000430937967},
{16,-0.000108442536,0.000053492753,-0.000013261872},
{17,0.000102423885,0.001479159449,-0.000600868398},
{18,-0.000509347461,0.001301769204,0.000269730330},
{19,-0.000283024544,0.000814308355,0.000658443116},
{20,-0.000070724427,0.000234589062,0.000054030061},
{21,0.001140490227,0.000399297377,-0.000559341525},
{22,-0.000097242809,0.000879697457,-0.000455105539},
{23,-0.000586358556,0.000765833907,-0.000126865220},
{24,-0.000868609238,-0.000299759207,-0.000087300138},
{25,-0.000002503353,0.000917426311,0.000013107266},
{26,0.000119163870,-0.000052110545,0.000066679007},
{27,0.000377054907,0.000515154123,0.000011777330},
{28,-0.000508721106,0.000813319992,0.000348155202},
{29,-0.000524638600,-0.000065115606,0.000524609125},
{30,-0.000020266906,0.000536469336,0.000106114724},
{31,-0.000850012410,0.000349818091,-0.000366677420},
{32,0.000359337453,0.000459454266,0.000108174606}},
{
{1,-0.000156480857,0.001791520743,-0.000312965782},
{2,-0.001190024169,0.000491991685,0.000200345589},
{3,-0.000752919313,-0.000520179678,0.000606731790},
{4,0.000062574310,-0.000669756826,0.000686095641},
{5,-0.000349256549,-0.000112153595,-0.000002519593},
{6,-0.000780019543,0.000634472996,0.000000000000},
{7,-0.000343070373,0.001385232796,-0.000686145900},
{8,-0.000525288904,0.000239161827,0.000130262969},
{9,0.000143104066,0.000315950559,0.000139861495},
{10,0.000032137195,0.000159953896,-0.000240025723},
{11,0.000612758517,0.000459681149,-0.000495651468},
{12,0.000186052282,0.000912244496,0.000000000064},
{13,-0.000880210288,0.000994946706,-0.000097241080},
{14,-0.001586024763,-0.000091078118,0.000308244392},
{15,-0.000529973437,-0.000216749120,0.000404865842},
{16,0.000015475027,-0.000601164029,0.000433117803},
{17,0.000172821172,0.001080913097,-0.000378552920},
