tl={
{
{1,-0.000007062639,0.000778346087,-0.000014122636},
{2,0.000461007793,-0.000144767656,0.000009552941},
{3,0.000689313154,0.000736897194,-0.000249054056},
{4,-0.000695917331,0.000965430873,-0.000008918663},
{5,0.000371145131,0.000366786721,-0.000468297619},
{6,0.000000372583,0.000531045279,0.000000000000},
{7,-0.000888567535,0.000628524751,-0.001777134511},
{8,-0.000834862520,0.000101772894,-0.000322397783},
{9,-0.000338296975,-0.000803972672,-0.000397747596},
{10,0.000239253844,-0.000844554923,0.000605723579},
{11,-0.000633841274,-0.000084801384,-0.000230434387},
{12,-0.000984742723,0.000088649610,-0.000000000341},
{13,-0.000220015160,0.000672773586,0.000166112166},
{14,-0.000108169207,0.000878845025,0.000664056258},
{15,0.000370393760,-0.000578039323,-0.000282954270},
{16,0.000943045250,-0.000031422151,-0.000199789664},
{17,0.000539241217,0.000520803917,0.000099412316},
{18,-0.001322642440,0.000845290733,-0.000437878379},
{19,-0.000835010889,-0.000220519964,0.000036908171},
{20,-0.000389650403,0.000357370129,0.000297668446},
{21,-0.000606049684,0.000182497353,0.000010476086},
{22,-0.000173817101,-0.000070764971,-0.000075648484},
{23,-0.001099701490,0.001185593034,-0.001009530369},
{24,-0.000231183430,0.000004819350,0.000398056533},
{25,0.000091077329,0.000948142210,-0.000476898021},
{26,-0.000535332431,0.000207878264,-0.000169017256},
{27,0.000547765053,0.000593745700,0.000493005414},
{28,-0.000483909111,0.000428847213,-0.000730028986},
{29,0.000051244214,-0.000067718001,-0.000420146951},
{30,0.000026505197,0.000761964948,-0.000138785276},
{31,-0.000350771907,-0.000081035816,0.000971103380},
{32,-0.000179949823,-0.000021088783,-0.000697348351}},
{
{1,0.000432101550,0.000708220697,0.000864210929},
{2,-0.000870553141,0.000337951693,0.000104790221},
{3,0.000348377387,0.000484772731,0.000006208623},
{4,-0.000286921124,0.000599384791,-0.000240371751},
{5,0.001086228536,0.000709454636,-0.000678143759},
{6,0.000616894650,-0.000400149986,0.000000000000},
{7,-0.000605170095,0.000359486480,-0.001210341975},
{8,-0.001102795458,-0.000025765243,-0.000730579404},
{9,0.000415839574,0.000170607437,-0.000472282001},
{10,-0.000011930308,0.000110694907,-0.000110817894},
